D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_356.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_356.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_356.jpg,-0.009433962,1,0,30.19041
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_423.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_423.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_423.jpg,-0.009433962,1,0,30.19044
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_493.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_493.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_493.jpg,-0.009433962,1,0,30.1904
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_562.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_562.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_562.jpg,-0.009433962,1,0,30.19042
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_631.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_631.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_631.jpg,-0.009433962,1,0,30.19049
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_702.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_702.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_702.jpg,-0.009433962,1,0,30.19043
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_770.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_770.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_770.jpg,-0.009433962,1,0,30.19044
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_840.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_840.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_840.jpg,0,1,0,30.19063
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_908.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_908.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_908.jpg,0.01886792,1,0,30.19043
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_52_975.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_52_975.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_52_975.jpg,0.02830189,1,0,30.18821
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_045.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_045.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_045.jpg,0.03773585,1,0,30.19023
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_116.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_116.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_116.jpg,0.03773585,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_184.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_184.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_184.jpg,0.04716982,1,0,30.18944
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_252.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_252.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_252.jpg,0.04716982,1,0,30.18995
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_322.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_322.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_322.jpg,0.04716982,1,0,30.19017
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_389.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_389.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_389.jpg,0.04716982,1,0,30.19026
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_458.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_458.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_458.jpg,0.04716982,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_526.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_526.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_526.jpg,0.04716982,1,0,30.1902
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_596.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_596.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_596.jpg,0.04716982,1,0,30.19027
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_665.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_665.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_665.jpg,0.04716982,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_732.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_732.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_732.jpg,0.04716982,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_803.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_803.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_803.jpg,0.04716982,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_872.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_872.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_872.jpg,0.04716982,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_53_943.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_53_943.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_53_943.jpg,0.04716982,1,0,30.19026
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_012.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_012.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_012.jpg,0.04716982,1,0,30.19034
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_081.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_081.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_081.jpg,0.04716982,1,0,30.1903
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_148.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_148.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_148.jpg,0.04716982,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_219.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_219.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_219.jpg,0.04716982,1,0,30.19036
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_288.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_288.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_288.jpg,0.04716982,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_357.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_357.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_357.jpg,0.04716982,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_425.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_425.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_425.jpg,0.04716982,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_495.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_495.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_495.jpg,0.04716982,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_566.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_566.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_566.jpg,0.04716982,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_633.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_633.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_633.jpg,0.02830189,1,0,30.19037
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_704.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_704.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_704.jpg,0.009433962,1,0,30.19033
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_773.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_773.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_773.jpg,0.009433962,1,0,30.19032
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_841.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_841.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_841.jpg,0.009433962,1,0,30.19032
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_907.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_907.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_907.jpg,0.009433962,1,0,30.1903
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_54_978.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_54_978.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_54_978.jpg,0.009433962,1,0,30.19031
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_048.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_048.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_048.jpg,0,1,0,30.1903
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_117.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_117.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_117.jpg,0,1,0,30.19032
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_188.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_188.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_188.jpg,0,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_257.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_257.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_257.jpg,0,1,0,30.19031
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_325.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_325.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_325.jpg,0,1,0,30.19038
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_396.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_396.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_396.jpg,0.009433962,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_466.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_466.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_466.jpg,0.02830189,1,0,30.19017
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_537.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_537.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_537.jpg,0.03773585,1,0,30.19015
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_604.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_604.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_604.jpg,0.03773585,1,0,30.19016
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_674.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_674.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_674.jpg,0.03773585,1,0,30.19016
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_744.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_744.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_744.jpg,0.03773585,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_814.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_814.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_814.jpg,0.03773585,1,0,30.1902
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_885.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_885.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_885.jpg,0.03773585,1,0,30.19027
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_55_955.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_55_955.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_55_955.jpg,0.03773585,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_025.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_025.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_025.jpg,0.03773585,1,0,30.1903
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_095.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_095.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_095.jpg,0.03773585,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_162.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_162.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_162.jpg,0.03773585,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_230.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_230.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_230.jpg,0.03773585,1,0,30.19026
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_298.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_298.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_298.jpg,0.03773585,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_365.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_365.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_365.jpg,0.02830189,1,0,30.19031
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_432.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_432.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_432.jpg,0.02830189,1,0,30.19031
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_502.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_502.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_502.jpg,0.009433962,1,0,30.19032
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_571.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_571.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_571.jpg,0,1,0,30.1903
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_639.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_639.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_639.jpg,-0.009433962,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_706.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_706.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_706.jpg,-0.009433962,1,0,30.19033
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_774.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_774.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_774.jpg,-0.009433962,1,0,30.19029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_841.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_841.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_841.jpg,-0.009433962,1,0,30.19029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_909.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_909.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_909.jpg,-0.009433962,1,0,30.19007
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_56_977.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_56_977.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_56_977.jpg,-0.01886792,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_57_046.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_57_046.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_57_046.jpg,-0.01886792,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\center_2021_06_09_23_34_57_115.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\left_2021_06_09_23_34_57_115.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataBack\IMG\right_2021_06_09_23_34_57_115.jpg,-0.01886792,1,0,30.19025
